2025_02_23_T12:42:38 -  finished initateHouses in 0.054923057556152344 seconds
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1036
Household wealth = 13101.934163424921
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1043
Household wealth = 10573.276471792376
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1045
Household wealth = 8392.272686193552
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1049
Household wealth = 15898.51199813367
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1054
Household wealth = 50511.55381101625
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 4
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 2

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1058
Household wealth = 5852.853394223554
Household age = 53
Household size = 4
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1059
Household wealth = 22213.89605724238
Household age = 40
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1060
Household wealth = 17273.82510518898
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1061
Household wealth = 12158.771507596402
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1062
Household wealth = 11892.439841318905
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1064
Household wealth = 49297.103906714874
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1065
Household wealth = 25686.49479287692
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 22

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1069
Household wealth = 11348.541003645887
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1071
Household wealth = 34409.746685213795
Household age = 89
Household size = 4
Household houses = House[]
Household percentile = 78
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 11

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1073
Household wealth = 26340.585775382235
Household age = 36
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1074
Household wealth = 23034.80625433697
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1075
Household wealth = 14082.226235143084
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1076
Household wealth = 25315.034672475733
Household age = 39
Household size = 4
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1077
Household wealth = 24444.10426348308
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1079
Household wealth = 13903.50435430913
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1080
Household wealth = 19095.270498190188
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1081
Household wealth = 41420.75735554844
Household age = 71
Household size = 4
Household houses = House[]
Household percentile = 87
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1082
Household wealth = 39741.33382707191
Household age = 83
Household size = 4
Household houses = House[]
Household percentile = 84
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 6

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1083
Household wealth = 24869.62716248669
Household age = 59
Household size = 4
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1085
Household wealth = 22555.757960240826
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 6

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1086
Household wealth = 9256.153188983224
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1087
Household wealth = 11431.166551333115
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1088
Household wealth = 18662.630814769418
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1089
Household wealth = 30520.040989764344
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1090
Household wealth = 7155.6183267244305
Household age = 28
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1091
Household wealth = 15354.299881138038
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1092
Household wealth = 10440.912927616555
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 12

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1093
Household wealth = 32242.457520107833
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 2

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1094
Household wealth = 48850.171879097754
Household age = 90
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1095
Household wealth = 26217.36097892894
Household age = 54
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 6

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1096
Household wealth = 8346.554587382572
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1098
Household wealth = 31103.871046454486
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1099
Household wealth = 24983.210884878335
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1101
Household wealth = 33146.67016176883
Household age = 56
Household size = 4
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 2

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1102
Household wealth = 11947.22827474247
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 9

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1103
Household wealth = 13940.275037604199
Household age = 36
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1104
Household wealth = 11580.447974744102
Household age = 31
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 13

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1105
Household wealth = 20304.26971852474
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1107
Household wealth = 45973.07728187093
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1108
Household wealth = 33752.53468429389
Household age = 63
Household size = 4
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1109
Household wealth = 35449.39728114583
Household age = 61
Household size = 4
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1110
Household wealth = 32063.957100815787
Household age = 59
Household size = 4
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1111
Household wealth = 40180.34910402701
Household age = 87
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1112
Household wealth = 76997.40431789248
Household age = 88
Household size = 4
Household houses = House[]
Household percentile = 58
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 2

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1113
Household wealth = 28923.95126173967
Household age = 91
Household size = 4
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1114
Household wealth = 13696.351195267001
Household age = 25
Household size = 4
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1115
Household wealth = 15356.677911998539
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1116
Household wealth = 7350.470117360034
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1117
Household wealth = 15488.797206151668
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 13

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1118
Household wealth = 15302.931929372426
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1119
Household wealth = 15838.916096333493
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1120
Household wealth = 9061.366748746235
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1121
Household wealth = 8129.285295305205
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 13

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1122
Household wealth = 9369.920027573136
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 57
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1123
Household wealth = 24093.55848636146
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1124
Household wealth = 13104.651732813021
Household age = 27
Household size = 4
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 5

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1125
Household wealth = 20285.831892216476
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1126
Household wealth = 32175.42717067959
Household age = 56
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1127
Household wealth = 28537.364214192847
Household age = 75
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 2

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1128
Household wealth = 32218.501775068118
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 28
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1129
Household wealth = 51748.57041823758
Household age = 70
Household size = 4
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1130
Household wealth = 53847.42532641322
Household age = 90
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 18

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1131
Household wealth = 34123.543639814336
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 6

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1132
Household wealth = 41012.99423958431
Household age = 90
Household size = 4
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1133
Household wealth = 38346.04581040146
Household age = 63
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 7

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1134
Household wealth = 47755.04087672435
Household age = 93
Household size = 4
Household houses = House[]
Household percentile = 100
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1135
Household wealth = 35063.64707117058
Household age = 91
Household size = 4
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 1

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1136
Household wealth = 16363.016097777907
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 29
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1137
Household wealth = 34845.250154299516
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 8

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1138
Household wealth = 22272.31493037453
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 13

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1139
Household wealth = 24161.83766147493
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 40
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1140
Household wealth = 24898.43447373677
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 0

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1141
Household wealth = 16668.919584233725
Household age = 24
Household size = 5
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 3

2025_02_23_T12:42:39 -  Household wasn't assigned a house for rental:
Household id = 1142
Household wealth = 46222.04910225963
Household age = 83
Household size = 5
Household houses = House[]
Household percentile = 35
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Lisboa
Household homelessTime = 4

