2025_03_09_T14:35:18 -  finished initateHouses in 0.08605504035949707 seconds
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  All houses for rental were assigned in Cascais
2025_03_09_T14:35:19 -  Total Number of houses_for_rental = 3980
2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 10395
Household wealth = 10907.14776988008
Household age = 20
Household size = 3
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 11844
Household wealth = 7845.723687801725
Household age = 20
Household size = 3
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 12696
Household wealth = 12487.606042969428
Household age = 20
Household size = 3
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 13479
Household wealth = 7408.02126887129
Household age = 20
Household size = 3
Household houses = House[]
Household percentile = 59
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 13768
Household wealth = 15192.43932336494
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 62
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 13802
Household wealth = 9653.130848496565
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 13981
Household wealth = 7615.924492801111
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 13995
Household wealth = 4242.404005969168
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 14385
Household wealth = 9384.860118384253
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 9

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 14402
Household wealth = 13218.458164806221
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 89
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 14549
Household wealth = 12730.975229537227
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 14677
Household wealth = 11749.582172803788
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 14746
Household wealth = 11294.55144434014
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 14768
Household wealth = 8286.37379329811
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 14867
Household wealth = 8593.64238991356
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T14:35:20 -  Household wasn't assigned a house for rental:
Household id = 14873
Household wealth = 16420.575909632767
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
