2025_03_09_T12:37:45 -  finished initateHouses in 0.10849905014038086 seconds
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15378
Household wealth = 22878.16347203962
Household age = 51
Household size = 4
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15379
Household wealth = 19284.930559627384
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 86
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15380
Household wealth = 43719.34378156139
Household age = 73
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15381
Household wealth = 36901.255346133854
Household age = 94
Household size = 4
Household houses = House[]
Household percentile = 11
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15382
Household wealth = 35499.00938522609
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 57
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15383
Household wealth = 40414.74087996853
Household age = 78
Household size = 4
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 18

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15384
Household wealth = 22470.22808599867
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15385
Household wealth = 15234.217028620558
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15386
Household wealth = 27957.97915454664
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 27
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15387
Household wealth = 16532.526136643
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15388
Household wealth = 44724.68408897937
Household age = 86
Household size = 4
Household houses = House[]
Household percentile = 9
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 20

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15389
Household wealth = 37526.51085294078
Household age = 66
Household size = 4
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 18

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15390
Household wealth = 48276.55233464818
Household age = 91
Household size = 4
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15391
Household wealth = 13650.163621569796
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15392
Household wealth = 23359.52700455843
Household age = 42
Household size = 4
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 21

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15393
Household wealth = 28801.866475380513
Household age = 57
Household size = 4
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15394
Household wealth = 51922.9062359364
Household age = 82
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 15

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15395
Household wealth = 51015.71410837174
Household age = 80
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15396
Household wealth = 12750.131865530631
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15397
Household wealth = 26173.911795675092
Household age = 47
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15398
Household wealth = 19004.440374414928
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15399
Household wealth = 26516.112227644062
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15400
Household wealth = 13845.271495729867
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 43
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15401
Household wealth = 28916.447307346745
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 11

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15402
Household wealth = 25494.878192201333
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15403
Household wealth = 24545.37323008396
Household age = 60
Household size = 4
Household houses = House[]
Household percentile = 90
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15404
Household wealth = 18352.792101789637
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 97
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15405
Household wealth = 28661.072086168704
Household age = 59
Household size = 4
Household houses = House[]
Household percentile = 53
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15406
Household wealth = 36860.33828146652
Household age = 58
Household size = 4
Household houses = House[]
Household percentile = 56
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15407
Household wealth = 34217.948125900526
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15408
Household wealth = 67485.2971107102
Household age = 79
Household size = 4
Household houses = House[]
Household percentile = 79
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15409
Household wealth = 27794.75781756468
Household age = 78
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15410
Household wealth = 62221.865026787375
Household age = 80
Household size = 4
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15411
Household wealth = 18284.326964014406
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15412
Household wealth = 13314.313497672229
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 16

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15413
Household wealth = 16567.701592337413
Household age = 28
Household size = 4
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15414
Household wealth = 30929.66761983218
Household age = 48
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15415
Household wealth = 13168.436021376188
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15416
Household wealth = 25260.148558979407
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 9

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15417
Household wealth = 22812.055620326475
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 41
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 17

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15418
Household wealth = 41227.57866668036
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 36
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15419
Household wealth = 22219.039122576432
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15420
Household wealth = 60672.52871979082
Household age = 95
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15421
Household wealth = 33751.7201395882
Household age = 84
Household size = 4
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15422
Household wealth = 42400.886713037245
Household age = 99
Household size = 4
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 11

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15423
Household wealth = 14864.36204571346
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15424
Household wealth = 21445.49570448695
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 13

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15425
Household wealth = 18050.372461322684
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 93
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15426
Household wealth = 21837.45958512919
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15427
Household wealth = 23781.598902065438
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15428
Household wealth = 6817.898767709817
Household age = 41
Household size = 4
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15429
Household wealth = 8183.008077742878
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 4

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15430
Household wealth = 20446.016958245495
Household age = 43
Household size = 4
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15431
Household wealth = 18261.990166281295
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15432
Household wealth = 19574.298801006655
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 12

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15433
Household wealth = 43992.816316742734
Household age = 66
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 8

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15434
Household wealth = 21616.977700190528
Household age = 51
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15435
Household wealth = 36616.976762335435
Household age = 70
Household size = 4
Household houses = House[]
Household percentile = 31
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15436
Household wealth = 56504.34876197033
Household age = 96
Household size = 4
Household houses = House[]
Household percentile = 64
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 19

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15437
Household wealth = 25955.590731635013
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 67
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15438
Household wealth = 39092.21949363002
Household age = 82
Household size = 4
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 7

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15439
Household wealth = 55868.599806607985
Household age = 89
Household size = 4
Household houses = House[]
Household percentile = 54
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15440
Household wealth = 57304.29700125574
Household age = 86
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15441
Household wealth = 41669.96430754243
Household age = 81
Household size = 4
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15442
Household wealth = 56353.72832342926
Household age = 95
Household size = 4
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15443
Household wealth = 22107.698945777425
Household age = 38
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15444
Household wealth = 18653.444705215636
Household age = 50
Household size = 4
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 22

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15445
Household wealth = 15580.56614963937
Household age = 32
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15446
Household wealth = 29270.098161564558
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 1

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15447
Household wealth = 37876.23100863083
Household age = 65
Household size = 4
Household houses = House[]
Household percentile = 30
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 3

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15448
Household wealth = 52059.90314768087
Household age = 97
Household size = 4
Household houses = House[]
Household percentile = 48
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 11

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15449
Household wealth = 43904.78848784415
Household age = 68
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15450
Household wealth = 36409.84051317845
Household age = 77
Household size = 4
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 6

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15451
Household wealth = 36182.07934287122
Household age = 56
Household size = 4
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 11

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15452
Household wealth = 37339.21878691706
Household age = 69
Household size = 4
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15453
Household wealth = 43635.11295445839
Household age = 94
Household size = 4
Household houses = House[]
Household percentile = 74
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15454
Household wealth = 54730.86933331075
Household age = 92
Household size = 4
Household houses = House[]
Household percentile = 73
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 5

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15455
Household wealth = 27399.77327268179
Household age = 78
Household size = 4
Household houses = House[]
Household percentile = 81
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 2

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
Household id = 15456
Household wealth = 10017.577835427113
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 51
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Cascais
Household homelessTime = 0

2025_03_09_T12:37:47 -  Household wasn't assigned a house for rental:
