2025_03_09_T17:45:10 -  finished initateHouses in 0.08519196510314941 seconds
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  All houses for rental were assigned in Odivelas
2025_03_09_T17:45:11 -  Total Number of houses_for_rental = 3261
2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 4995
Household wealth = 12800.868374952266
Household age = 20
Household size = 2
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 7774
Household wealth = 8100.31289939631
Household age = 20
Household size = 3
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 8511
Household wealth = 6601.94137171365
Household age = 20
Household size = 3
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 9457
Household wealth = 12531.902611893916
Household age = 20
Household size = 3
Household houses = House[]
Household percentile = 21
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 9719
Household wealth = 11458.453140080026
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 9742
Household wealth = 11218.47681849215
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 3
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 9896
Household wealth = 13806.429553500306
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10091
Household wealth = 15281.182518174248
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 26
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 1

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10120
Household wealth = 8940.353465001623
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 64
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10154
Household wealth = 10510.833676028922
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 2
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 23

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10207
Household wealth = 6865.321385626423
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 16
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10293
Household wealth = 13501.511832763197
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10391
Household wealth = 10132.071700631745
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 83
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10428
Household wealth = 10138.745993016753
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10436
Household wealth = 8115.6297424629865
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 55
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10494
Household wealth = 16322.024660740384
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 17

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10529
Household wealth = 8526.773175090224
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10641
Household wealth = 11306.72845165757
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 37
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 17

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10767
Household wealth = 14655.598614747974
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 65
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10781
Household wealth = 10277.576288569484
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 23

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10800
Household wealth = 13402.235987533768
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10812
Household wealth = 14846.792450121426
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 44
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10836
Household wealth = 13276.983838636295
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10880
Household wealth = 10394.322796315988
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 75
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10909
Household wealth = 13938.3929094916
Household age = 23
Household size = 4
Household houses = House[]
Household percentile = 76
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10916
Household wealth = 9009.210477961946
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 19
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10921
Household wealth = 9855.966790417355
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10932
Household wealth = 9340.09643761372
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 38
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10969
Household wealth = 12466.651370557998
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 52
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 10991
Household wealth = 11583.029925930929
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 71
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11026
Household wealth = 11221.04001151383
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 11

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11044
Household wealth = 10463.856885266907
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 13
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 20

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11057
Household wealth = 16625.05107716962
Household age = 29
Household size = 4
Household houses = House[]
Household percentile = 66
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11058
Household wealth = 17181.59381387195
Household age = 28
Household size = 4
Household houses = House[]
Household percentile = 33
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11066
Household wealth = 26989.771973235867
Household age = 47
Household size = 4
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11070
Household wealth = 46025.09316110158
Household age = 67
Household size = 4
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11073
Household wealth = 41303.52991323431
Household age = 61
Household size = 4
Household houses = House[]
Household percentile = 7
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11074
Household wealth = 38164.114695247066
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11076
Household wealth = 28655.564243798166
Household age = 89
Household size = 4
Household houses = House[]
Household percentile = 82
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11077
Household wealth = 13508.720740638182
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11078
Household wealth = 19901.246004250956
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 80
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 22

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11079
Household wealth = 22465.186232697437
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 95
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11080
Household wealth = 26142.315751269052
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 5
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 4

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11081
Household wealth = 23412.950340642477
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 34
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11082
Household wealth = 12684.782474061129
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 18
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11083
Household wealth = 37298.29244833394
Household age = 66
Household size = 4
Household houses = House[]
Household percentile = 96
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11084
Household wealth = 22473.975660461383
Household age = 46
Household size = 4
Household houses = House[]
Household percentile = 1
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11086
Household wealth = 56068.51099936667
Household age = 79
Household size = 4
Household houses = House[]
Household percentile = 88
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11087
Household wealth = 38870.39812423471
Household age = 89
Household size = 4
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 23

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11089
Household wealth = 13821.720613546133
Household age = 26
Household size = 4
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 20

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11090
Household wealth = 14176.83507361397
Household age = 30
Household size = 4
Household houses = House[]
Household percentile = 23
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11091
Household wealth = 19188.627404541385
Household age = 37
Household size = 4
Household houses = House[]
Household percentile = 10
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 16

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11092
Household wealth = 19249.40110766552
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 15
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 2

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11093
Household wealth = 17402.118854263317
Household age = 35
Household size = 4
Household houses = House[]
Household percentile = 45
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11094
Household wealth = 11578.143817249898
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 70
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11095
Household wealth = 18589.23568560053
Household age = 28
Household size = 4
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11096
Household wealth = 27890.754778020215
Household age = 61
Household size = 4
Household houses = House[]
Household percentile = 68
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 10

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11097
Household wealth = 23443.998432494067
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 50
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 5

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11098
Household wealth = 25075.59372396267
Household age = 51
Household size = 4
Household houses = House[]
Household percentile = 77
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11099
Household wealth = 44502.160026315425
Household age = 62
Household size = 4
Household houses = House[]
Household percentile = 63
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11100
Household wealth = 47289.75119021158
Household age = 95
Household size = 4
Household houses = House[]
Household percentile = 20
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11101
Household wealth = 15509.018745250596
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 32
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11102
Household wealth = 24646.694996358954
Household age = 39
Household size = 4
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 8

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11103
Household wealth = 16578.741166800814
Household age = 33
Household size = 4
Household houses = House[]
Household percentile = 92
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 3

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11104
Household wealth = 8502.6341712151
Household age = 21
Household size = 4
Household houses = House[]
Household percentile = 72
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11105
Household wealth = 20732.54112894552
Household age = 39
Household size = 4
Household houses = House[]
Household percentile = 42
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11106
Household wealth = 26949.728131211115
Household age = 44
Household size = 4
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 7

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11107
Household wealth = 38378.794922683344
Household age = 56
Household size = 4
Household houses = House[]
Household percentile = 14
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 0

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11108
Household wealth = 10457.078889444518
Household age = 49
Household size = 4
Household houses = House[]
Household percentile = 47
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Odivelas
Household homelessTime = 6

2025_03_09_T17:45:11 -  Household wasn't assigned a house for rental:
Household id = 11109
Household wealth = 29560.442654370505
Household age = 57
Household size = 4
Household houses = House[]
Household percentile = 61
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
