2025_04_01_T13:16:12 -  finished initateHouses in 0.39326906204223633 seconds
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  All houses for rental were assigned in Montijo
2025_04_01_T13:16:13 -  Total Number of houses_for_rental = 2832
2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 7537
Household wealth = 568.3253187741402
Household age = 20
Household size = 3
Household houses = House[]
Household percentile = 6
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 21

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 8062
Household wealth = 1799.7780412276213
Household age = 20
Household size = 3
Household houses = House[]
Household percentile = 39
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 8828
Household wealth = 695.3176161537139
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 25
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 9397
Household wealth = 466.489143029931
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 17
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 3

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 9879
Household wealth = 428.9463330249399
Household age = 20
Household size = 4
Household houses = House[]
Household percentile = 8
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 1

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 9969
Household wealth = 585.2772232013978
Household age = 24
Household size = 4
Household houses = House[]
Household percentile = 12
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
Household id = 9989
Household wealth = 768.1737243982321
Household age = 22
Household size = 4
Household houses = House[]
Household percentile = 22
Household mortgages = Mortgage[]
Household contractsAsLandlord = Contract[]
Household contractAsTenant = Nothing
Household wealthInHouses = 0.0
Household residencyZone = Montijo
Household homelessTime = 0

2025_04_01_T13:16:14 -  Household wasn't assigned a house for rental:
